10090.ENSMUSP00000030121	10090.ENSMUSP00000057905	B4galt1	Mgat2	10090	0.497	0	0	0	0.062	0	0	0.485
10090.ENSMUSP00000030121	10090.ENSMUSP00000095949	B4galt1	Man2a2	10090	0.536	0	0	0	0.047	0.097	0	0.505
10090.ENSMUSP00000030121	10090.ENSMUSP00000125478	B4galt1	Man2c1	10090	0.573	0	0	0	0.043	0	0	0.572
10090.ENSMUSP00000030121	10090.ENSMUSP00000055803	B4galt1	Glb1	10090	0.917	0	0	0	0.048	0	0.9	0.201
10090.ENSMUSP00000030154	10090.ENSMUSP00000031250	Nudt2	Nudt9	10090	0.643	0	0	0	0.057	0.05	0	0.634
10090.ENSMUSP00000030154	10090.ENSMUSP00000047778	Nudt2	Nudt19	10090	0.649	0	0	0	0.079	0	0	0.634
10090.ENSMUSP00000030154	10090.ENSMUSP00000152599	Nudt2	Nudt14	10090	0.744	0	0	0	0.066	0	0	0.737
10090.ENSMUSP00000030154	10090.ENSMUSP00000117022	Nudt2	Nme1	10090	0.909	0	0	0	0.095	0	0.9	0.076
10090.ENSMUSP00000030154	10090.ENSMUSP00000099482	Nudt2	Itpa	10090	0.95	0	0	0	0.224	0	0.9	0.414
10090.ENSMUSP00000030158	10090.ENSMUSP00000050292	Dctn3	Ptges3	10090	0.401	0	0	0	0.044	0	0.4	0
10090.ENSMUSP00000030158	10090.ENSMUSP00000032508	Dctn3	Fkbp4	10090	0.407	0	0	0	0.053	0	0.4	0
10090.ENSMUSP00000030158	10090.ENSMUSP00000132142	Dctn3	Galnt1	10090	0.501	0	0	0	0.043	0	0.5	0
10090.ENSMUSP00000030158	10090.ENSMUSP00000157011	Dctn3	Rab18	10090	0.52	0	0	0	0.081	0	0.5	0
10090.ENSMUSP00000030158	10090.ENSMUSP00000091921	Dctn3	Hsp90aa1	10090	0.8	0	0	0	0.044	0	0.8	0
10090.ENSMUSP00000030187	10090.ENSMUSP00000084043	Tln1	Spp1	10090	0.41	0	0	0	0.061	0	0	0.397
10090.ENSMUSP00000030187	10090.ENSMUSP00000071687	Tln1	Nptx2	10090	0.422	0	0	0	0	0	0	0.422
10090.ENSMUSP00000030187	10090.ENSMUSP00000074448	Tln1	Lamp2	10090	0.442	0	0	0	0.061	0	0	0.431
10090.ENSMUSP00000030187	10090.ENSMUSP00000133117	Tln1	Fga	10090	0.496	0	0	0	0	0.07	0.4	0.17
10090.ENSMUSP00000030187	10090.ENSMUSP00000038335	Tln1	Rabif	10090	0.501	0	0	0	0.048	0	0	0.498
10090.ENSMUSP00000030187	10090.ENSMUSP00000034756	Tln1	Anxa2	10090	0.529	0	0	0	0.087	0	0	0.506
10090.ENSMUSP00000030187	10090.ENSMUSP00000065983	Tln1	Mapk1	10090	0.582	0	0	0	0.043	0	0.5	0.198
10090.ENSMUSP00000030187	10090.ENSMUSP00000098066	Tln1	Actb	10090	0.608	0	0	0	0.057	0	0	0.602
10090.ENSMUSP00000030187	10090.ENSMUSP00000042364	Tln1	Myl12b	10090	0.611	0	0	0	0.112	0	0.5	0.194
10090.ENSMUSP00000030187	10090.ENSMUSP00000113978	Tln1	Tpm3	10090	0.616	0	0	0	0.103	0	0.5	0.212
10090.ENSMUSP00000030187	10090.ENSMUSP00000085913	Tln1	Myl9	10090	0.628	0	0	0	0.137	0	0.5	0.207
10090.ENSMUSP00000030187	10090.ENSMUSP00000155052	Tln1	Myh11	10090	0.652	0	0	0	0.145	0.051	0.5	0.242
10090.ENSMUSP00000030187	10090.ENSMUSP00000113556	Tln1	Itga3	10090	0.807	0	0	0	0.055	0.069	0.65	0.449
10090.ENSMUSP00000030187	10090.ENSMUSP00000128278	Tln1	Iqgap1	10090	0.831	0	0	0	0.104	0	0.4	0.711
10090.ENSMUSP00000030187	10090.ENSMUSP00000099368	Tln1	Cttn	10090	0.942	0	0	0	0.072	0	0	0.94
10090.ENSMUSP00000030187	10090.ENSMUSP00000032561	Tln1	Vasp	10090	0.947	0	0	0	0.159	0	0	0.94
10090.ENSMUSP00000030187	10090.ENSMUSP00000052020	Tln1	Flnb	10090	0.993	0	0	0	0.107	0	0	0.993
10090.ENSMUSP00000030187	10090.ENSMUSP00000087457	Tln1	Itgb1	10090	0.999	0	0	0	0.156	0.611	0.65	0.995
10090.ENSMUSP00000030207	10090.ENSMUSP00000078589	Psip1	Ybx1	10090	0.45	0	0	0	0.077	0.051	0	0.423
10090.ENSMUSP00000030207	10090.ENSMUSP00000112104	Psip1	Hnrnpk	10090	0.539	0	0	0	0.079	0	0	0.52
10090.ENSMUSP00000030207	10090.ENSMUSP00000109585	Psip1	Wdr5	10090	0.678	0	0	0	0.044	0.06	0	0.671
10090.ENSMUSP00000030296	10090.ENSMUSP00000109257	Txndc12	Pin4	10090	0.401	0	0	0	0.093	0.052	0	0.359
10090.ENSMUSP00000030296	10090.ENSMUSP00000098295	Txndc12	Psmd9	10090	0.408	0	0	0	0.068	0.088	0	0.359
10090.ENSMUSP00000030296	10090.ENSMUSP00000084572	Txndc12	Vars	10090	0.442	0	0	0	0.096	0.127	0	0.35
10090.ENSMUSP00000030296	10090.ENSMUSP00000076521	Txndc12	Pdia4	10090	0.445	0	0	0	0.068	0.068	0	0.412
10090.ENSMUSP00000030332	10090.ENSMUSP00000106180	Gpx7	Sord	10090	0.404	0	0	0	0.048	0	0	0.4
10090.ENSMUSP00000030332	10090.ENSMUSP00000110999	Gpx7	Timp1	10090	0.414	0	0	0	0.125	0	0	0.358
10090.ENSMUSP00000030332	10090.ENSMUSP00000091921	Gpx7	Hsp90aa1	10090	0.415	0	0	0	0	0	0	0.415
10090.ENSMUSP00000030332	10090.ENSMUSP00000081141	Gpx7	Pgd	10090	0.418	0	0	0	0.053	0	0	0.411
10090.ENSMUSP00000030332	10090.ENSMUSP00000103068	Gpx7	Alad	10090	0.457	0.041	0	0	0.052	0	0	0.451
10090.ENSMUSP00000030332	10090.ENSMUSP00000033093	Gpx7	Bax	10090	0.487	0	0	0	0.052	0	0	0.481
10090.ENSMUSP00000030332	10090.ENSMUSP00000035486	Gpx7	Ccs	10090	0.525	0	0	0	0.091	0	0	0.499
10090.ENSMUSP00000030332	10090.ENSMUSP00000098066	Gpx7	Actb	10090	0.612	0	0	0	0	0	0	0.612
10090.ENSMUSP00000030332	10090.ENSMUSP00000146030	Gpx7	Txnrd2	10090	0.63	0.052	0	0	0.056	0.055	0	0.614
10090.ENSMUSP00000030332	10090.ENSMUSP00000133302	Gpx7	Apoe	10090	0.682	0	0	0	0.081	0	0	0.668
10090.ENSMUSP00000030332	10090.ENSMUSP00000030830	Gpx7	H6pd	10090	0.719	0.119	0	0	0.05	0	0	0.691
10090.ENSMUSP00000030332	10090.ENSMUSP00000147767	Gpx7	Casp3	10090	0.741	0	0	0	0.049	0	0	0.739
10090.ENSMUSP00000030385	10090.ENSMUSP00000101825	Ppcs	Kyat3	10090	0.824	0.062	0	0	0.081	0.101	0.8	0
10090.ENSMUSP00000030434	10090.ENSMUSP00000125478	Fuca1	Man2c1	10090	0.438	0.12	0	0	0.063	0	0	0.374
10090.ENSMUSP00000030434	10090.ENSMUSP00000055803	Fuca1	Glb1	10090	0.756	0.078	0	0.203	0.133	0	0	0.662
10090.ENSMUSP00000030434	10090.ENSMUSP00000113499	Fuca1	Fuca2	10090	0.917	0	0	0.066	0.142	0.066	0.9	0.068
10090.ENSMUSP00000030651	10090.ENSMUSP00000107795	Sh3bgrl3	Tmsb4x	10090	0.473	0	0	0	0.393	0	0	0.167
10090.ENSMUSP00000030660	10090.ENSMUSP00000092157	Trappc3	Sec31a	10090	0.494	0	0	0	0.061	0	0	0.483
10090.ENSMUSP00000030660	10090.ENSMUSP00000038335	Trappc3	Rabif	10090	0.532	0	0	0	0.085	0	0	0.51
10090.ENSMUSP00000030660	10090.ENSMUSP00000031355	Trappc3	Uso1	10090	0.582	0	0	0	0.063	0	0	0.572
10090.ENSMUSP00000030660	10090.ENSMUSP00000032440	Trappc3	Sec13	10090	0.609	0	0	0	0.073	0	0	0.595
10090.ENSMUSP00000030660	10090.ENSMUSP00000116108	Trappc3	Tcp1	10090	0.774	0	0.755	0	0.096	0.051	0	0.053
10090.ENSMUSP00000030769	10090.ENSMUSP00000079180	Psmc2	Rps25	10090	0.417	0	0	0	0.399	0	0	0.069
10090.ENSMUSP00000030769	10090.ENSMUSP00000032998	Psmc2	Rps3	10090	0.423	0	0	0	0.369	0.096	0	0.069
10090.ENSMUSP00000030769	10090.ENSMUSP00000157948	Psmc2	Rps14	10090	0.428	0	0	0	0.403	0.082	0	0
10090.ENSMUSP00000030769	10090.ENSMUSP00000083705	Psmc2	Rplp0	10090	0.442	0	0	0	0.323	0.174	0	0.081
10090.ENSMUSP00000030769	10090.ENSMUSP00000050292	Psmc2	Ptges3	10090	0.445	0	0	0	0.418	0.049	0	0.078
10090.ENSMUSP00000030769	10090.ENSMUSP00000035884	Psmc2	Cops8	10090	0.446	0	0	0	0.137	0	0	0.384
10090.ENSMUSP00000030769	10090.ENSMUSP00000099757	Psmc2	Rps8	10090	0.458	0	0	0	0.279	0.096	0	0.234
10090.ENSMUSP00000030769	10090.ENSMUSP00000139480	Psmc2	Eloc	10090	0.472	0	0	0	0.157	0	0.4	0
10090.ENSMUSP00000030769	10090.ENSMUSP00000096932	Psmc2	Ube2n	10090	0.477	0	0.009	0	0.141	0.062	0	0.403
10090.ENSMUSP00000030769	10090.ENSMUSP00000126294	Psmc2	Rps13	10090	0.477	0.061	0	0	0.362	0.078	0	0.164
10090.ENSMUSP00000030769	10090.ENSMUSP00000066210	Psmc2	Elob	10090	0.483	0	0	0	0.132	0	0.4	0.088
10090.ENSMUSP00000030769	10090.ENSMUSP00000032078	Psmc2	Cct7	10090	0.503	0	0	0	0.456	0.078	0	0.089
10090.ENSMUSP00000030769	10090.ENSMUSP00000104068	Psmc2	Rps19	10090	0.516	0	0	0	0.388	0.088	0	0.202
10090.ENSMUSP00000030769	10090.ENSMUSP00000035105	Psmc2	Rpsa	10090	0.554	0	0	0	0.229	0.095	0	0.412
10090.ENSMUSP00000030769	10090.ENSMUSP00000031697	Psmc2	Cul1	10090	0.605	0	0	0	0.189	0.116	0.4	0.19
10090.ENSMUSP00000030769	10090.ENSMUSP00000116108	Psmc2	Tcp1	10090	0.62	0	0	0	0.512	0.078	0	0.222
10090.ENSMUSP00000030769	10090.ENSMUSP00000066181	Psmc2	Immt	10090	0.799	0	0	0	0.799	0	0	0
10090.ENSMUSP00000030769	10090.ENSMUSP00000034131	Psmc2	Vps35	10090	0.801	0	0	0	0.798	0	0	0.058
10090.ENSMUSP00000030769	10090.ENSMUSP00000034369	Psmc2	Psmb10	10090	0.929	0	0	0	0.391	0.797	0	0.473
10090.ENSMUSP00000030769	10090.ENSMUSP00000099859	Psmc2	Ublcp1	10090	0.933	0	0	0	0.344	0.825	0	0.466
10090.ENSMUSP00000030769	10090.ENSMUSP00000042590	Psmc2	Psma8	10090	0.94	0	0	0	0.445	0.803	0	0.503
10090.ENSMUSP00000030769	10090.ENSMUSP00000098295	Psmc2	Psmd9	10090	0.956	0.043	0	0	0.066	0.564	0.72	0.663
10090.ENSMUSP00000030769	10090.ENSMUSP00000140106	Psmc2	Uchl5	10090	0.989	0	0	0	0.249	0.942	0.5	0.57
10090.ENSMUSP00000030769	10090.ENSMUSP00000071054	Psmc2	Psmc3	10090	0.999	0	0	0.094	0.922	0.984	0.9	0.673
10090.ENSMUSP00000030769	10090.ENSMUSP00000032824	Psmc2	Psmc4	10090	0.999	0	0	0.081	0.922	0.984	0.9	0.705
10090.ENSMUSP00000030830	10090.ENSMUSP00000101825	H6pd	Kyat3	10090	0.434	0.093	0	0	0.047	0.097	0	0.361
10090.ENSMUSP00000030830	10090.ENSMUSP00000084572	H6pd	Vars	10090	0.434	0.077	0	0	0.12	0	0	0.359
10090.ENSMUSP00000030830	10090.ENSMUSP00000153064	H6pd	Hmgcs1	10090	0.442	0	0	0	0	0	0	0.442
10090.ENSMUSP00000030830	10090.ENSMUSP00000117509	H6pd	Gpd1l	10090	0.443	0.043	0	0	0.145	0	0	0.374
10090.ENSMUSP00000030830	10090.ENSMUSP00000101006	H6pd	Atp5d	10090	0.451	0.098	0	0	0.104	0	0	0.376
10090.ENSMUSP00000030830	10090.ENSMUSP00000099490	H6pd	Acaca	10090	0.468	0	0	0	0.042	0	0	0.468
10090.ENSMUSP00000030830	10090.ENSMUSP00000098066	H6pd	Actb	10090	0.474	0	0	0	0.103	0.051	0	0.431
10090.ENSMUSP00000030830	10090.ENSMUSP00000106983	H6pd	Uap1	10090	0.489	0	0	0	0.076	0	0	0.47
10090.ENSMUSP00000030830	10090.ENSMUSP00000064755	H6pd	Phgdh	10090	0.495	0.12	0	0	0.052	0	0	0.443
10090.ENSMUSP00000030830	10090.ENSMUSP00000099938	H6pd	Mdh1	10090	0.502	0	0	0	0.089	0	0	0.476
10090.ENSMUSP00000030830	10090.ENSMUSP00000031399	H6pd	Psph	10090	0.525	0.19	0	0	0	0	0	0.437
10090.ENSMUSP00000030830	10090.ENSMUSP00000087118	H6pd	Mat2a	10090	0.536	0	0	0	0.088	0	0	0.513
10090.ENSMUSP00000030830	10090.ENSMUSP00000123765	H6pd	Sucla2	10090	0.555	0.042	0	0	0.054	0	0	0.549
10090.ENSMUSP00000030830	10090.ENSMUSP00000060346	H6pd	Dlst	10090	0.578	0	0	0	0.061	0	0	0.569
10090.ENSMUSP00000030830	10090.ENSMUSP00000033098	H6pd	Bcat2	10090	0.6	0	0	0	0.115	0	0	0.567
10090.ENSMUSP00000030830	10090.ENSMUSP00000076575	H6pd	Hmbs	10090	0.614	0.042	0	0	0.07	0	0	0.601
10090.ENSMUSP00000030830	10090.ENSMUSP00000106481	H6pd	Dld	10090	0.639	0.113	0	0	0.179	0	0	0.545
10090.ENSMUSP00000030830	10090.ENSMUSP00000047218	H6pd	Grhpr	10090	0.643	0.097	0	0	0.206	0.051	0	0.538
10090.ENSMUSP00000030830	10090.ENSMUSP00000047665	H6pd	Adk	10090	0.646	0.164	0	0	0.109	0	0	0.562
10090.ENSMUSP00000030830	10090.ENSMUSP00000146030	H6pd	Txnrd2	10090	0.671	0.113	0	0	0.204	0	0	0.571
10090.ENSMUSP00000030830	10090.ENSMUSP00000090564	H6pd	Fbp1	10090	0.723	0.101	0	0	0.16	0	0	0.662
10090.ENSMUSP00000030830	10090.ENSMUSP00000106180	H6pd	Sord	10090	0.749	0.121	0	0	0.215	0	0	0.666
10090.ENSMUSP00000030830	10090.ENSMUSP00000080302	H6pd	Pgk1	10090	0.821	0	0	0	0.055	0	0	0.819
10090.ENSMUSP00000030830	10090.ENSMUSP00000130858	H6pd	Tpi1	10090	0.955	0.108	0	0	0.131	0	0.8	0.749
10090.ENSMUSP00000030830	10090.ENSMUSP00000081141	H6pd	Pgd	10090	0.998	0.298	0.016	0.348	0.611	0.097	0.9	0.923
10090.ENSMUSP00000031250	10090.ENSMUSP00000099482	Nudt9	Itpa	10090	0.43	0	0	0	0.066	0	0	0.415
10090.ENSMUSP00000031250	10090.ENSMUSP00000099677	Nudt9	Adprhl2	10090	0.578	0	0	0	0.053	0	0	0.573
10090.ENSMUSP00000031250	10090.ENSMUSP00000152599	Nudt9	Nudt14	10090	0.651	0	0	0	0.048	0.067	0	0.639
10090.ENSMUSP00000031318	10090.ENSMUSP00000098066	Cxcl5	Actb	10090	0.41	0	0	0	0	0	0	0.41
10090.ENSMUSP00000031318	10090.ENSMUSP00000041149	Cxcl5	Mif	10090	0.456	0	0	0	0.061	0	0	0.444
10090.ENSMUSP00000031318	10090.ENSMUSP00000067066	Cxcl5	Lif	10090	0.458	0	0	0	0.119	0	0	0.41
10090.ENSMUSP00000031318	10090.ENSMUSP00000141132	Cxcl5	Stat1	10090	0.494	0	0	0	0.048	0	0	0.49
10090.ENSMUSP00000031318	10090.ENSMUSP00000084043	Cxcl5	Spp1	10090	0.497	0	0	0	0.152	0	0	0.431
10090.ENSMUSP00000031318	10090.ENSMUSP00000101049	Cxcl5	Col18a1	10090	0.525	0	0	0	0.051	0	0	0.521
10090.ENSMUSP00000031318	10090.ENSMUSP00000031320	Cxcl5	Pf4	10090	0.62	0	0	0	0.085	0.282	0.4	0.15
10090.ENSMUSP00000031318	10090.ENSMUSP00000110999	Cxcl5	Timp1	10090	0.811	0	0	0	0.303	0	0	0.741
10090.ENSMUSP00000031318	10090.ENSMUSP00000031327	Cxcl5	Cxcl1	10090	0.957	0	0	0.082	0.41	0.712	0.4	0.614
10090.ENSMUSP00000031320	10090.ENSMUSP00000069418	Pf4	C4b	10090	0.43	0	0	0	0	0	0	0.43
10090.ENSMUSP00000031320	10090.ENSMUSP00000082682	Pf4	Hmgb1	10090	0.455	0	0	0	0	0	0	0.455
10090.ENSMUSP00000031320	10090.ENSMUSP00000110999	Pf4	Timp1	10090	0.463	0	0	0	0.064	0	0	0.45
10090.ENSMUSP00000031320	10090.ENSMUSP00000133302	Pf4	Apoe	10090	0.504	0	0	0	0.071	0	0	0.488
10090.ENSMUSP00000031320	10090.ENSMUSP00000089801	Pf4	Lyz2	10090	0.508	0	0	0	0.33	0	0	0.296
10090.ENSMUSP00000031320	10090.ENSMUSP00000101049	Pf4	Col18a1	10090	0.692	0	0	0	0.044	0	0	0.692
10090.ENSMUSP00000031320	10090.ENSMUSP00000031327	Pf4	Cxcl1	10090	0.778	0	0	0.068	0.096	0.559	0.4	0.16
10090.ENSMUSP00000031327	10090.ENSMUSP00000035077	Cxcl1	Ltf	10090	0.406	0	0	0	0.056	0	0	0.396
10090.ENSMUSP00000031327	10090.ENSMUSP00000118169	Cxcl1	Lgals3	10090	0.427	0	0	0	0.092	0	0	0.395
10090.ENSMUSP00000031327	10090.ENSMUSP00000133302	Cxcl1	Apoe	10090	0.46	0	0	0	0.054	0	0	0.453
10090.ENSMUSP00000031327	10090.ENSMUSP00000089801	Cxcl1	Lyz2	10090	0.467	0	0	0	0.084	0	0	0.442
10090.ENSMUSP00000031327	10090.ENSMUSP00000067066	Cxcl1	Lif	10090	0.485	0	0	0	0.13	0	0	0.432
10090.ENSMUSP00000031327	10090.ENSMUSP00000147767	Cxcl1	Casp3	10090	0.5	0	0	0	0.055	0	0	0.492
10090.ENSMUSP00000031327	10090.ENSMUSP00000082682	Cxcl1	Hmgb1	10090	0.504	0	0	0	0.045	0	0	0.502
10090.ENSMUSP00000031327	10090.ENSMUSP00000084043	Cxcl1	Spp1	10090	0.523	0	0	0	0.104	0	0	0.49
10090.ENSMUSP00000031327	10090.ENSMUSP00000101049	Cxcl1	Col18a1	10090	0.538	0	0	0	0.066	0	0	0.526
10090.ENSMUSP00000031327	10090.ENSMUSP00000041149	Cxcl1	Mif	10090	0.569	0	0	0	0.078	0	0	0.552
10090.ENSMUSP00000031327	10090.ENSMUSP00000141132	Cxcl1	Stat1	10090	0.578	0	0	0	0.052	0	0	0.573
10090.ENSMUSP00000031327	10090.ENSMUSP00000098066	Cxcl1	Actb	10090	0.606	0	0	0	0	0	0	0.606
10090.ENSMUSP00000031327	10090.ENSMUSP00000110999	Cxcl1	Timp1	10090	0.779	0	0	0	0.285	0	0	0.704
10090.ENSMUSP00000031355	10090.ENSMUSP00000097738	Uso1	Copz1	10090	0.534	0	0	0	0.064	0.086	0.5	0
10090.ENSMUSP00000031355	10090.ENSMUSP00000092157	Uso1	Sec31a	10090	0.569	0	0	0	0.17	0	0	0.502
10090.ENSMUSP00000031355	10090.ENSMUSP00000099368	Uso1	Cttn	10090	0.598	0	0	0	0.089	0.561	0	0.076
10090.ENSMUSP00000031355	10090.ENSMUSP00000071078	Uso1	Cope	10090	0.614	0	0	0	0.17	0	0.5	0.145
10090.ENSMUSP00000031355	10090.ENSMUSP00000032440	Uso1	Sec13	10090	0.836	0	0	0	0.129	0	0	0.819
10090.ENSMUSP00000031399	10090.ENSMUSP00000106180	Psph	Sord	10090	0.42	0.119	0	0	0.067	0	0	0.352
10090.ENSMUSP00000031399	10090.ENSMUSP00000097442	Psph	Mtr	10090	0.433	0.062	0	0	0	0	0	0.42
10090.ENSMUSP00000031399	10090.ENSMUSP00000060900	Psph	Trnt1	10090	0.452	0.221	0	0	0.099	0	0	0.283
10090.ENSMUSP00000031399	10090.ENSMUSP00000099482	Psph	Itpa	10090	0.453	0.121	0	0	0.161	0	0	0.318
10090.ENSMUSP00000031399	10090.ENSMUSP00000126036	Psph	Sumf2	10090	0.465	0	0	0	0.066	0.041	0	0.451
10090.ENSMUSP00000031399	10090.ENSMUSP00000033098	Psph	Bcat2	10090	0.473	0.12	0	0	0.05	0	0	0.42
10090.ENSMUSP00000031399	10090.ENSMUSP00000124423	Psph	Thnsl2	10090	0.49	0	0	0	0.065	0.093	0	0.448
10090.ENSMUSP00000031399	10090.ENSMUSP00000117509	Psph	Gpd1l	10090	0.585	0.117	0.42	0	0	0	0	0.255
10090.ENSMUSP00000031399	10090.ENSMUSP00000124579	Psph	Asl	10090	0.698	0.209	0	0	0.1	0	0	0.609
10090.ENSMUSP00000031399	10090.ENSMUSP00000064755	Psph	Phgdh	10090	0.938	0.119	0	0	0.224	0.068	0	0.914
10090.ENSMUSP00000031625	10090.ENSMUSP00000046557	Arpc1a	Gng12	10090	0.404	0	0	0	0.052	0	0	0.398
10090.ENSMUSP00000031625	10090.ENSMUSP00000071078	Arpc1a	Cope	10090	0.443	0	0	0	0.426	0	0	0.07
10090.ENSMUSP00000031625	10090.ENSMUSP00000049440	Arpc1a	Arpin	10090	0.469	0	0	0	0	0.258	0	0.314
10090.ENSMUSP00000031625	10090.ENSMUSP00000107448	Arpc1a	Gmfb	10090	0.585	0	0	0	0.081	0.523	0	0.13
10090.ENSMUSP00000031625	10090.ENSMUSP00000116108	Arpc1a	Tcp1	10090	0.625	0	0	0	0.615	0.061	0	0.048
10090.ENSMUSP00000031625	10090.ENSMUSP00000041644	Arpc1a	Brk1	10090	0.934	0	0	0	0.175	0	0.9	0.274
10090.ENSMUSP00000031625	10090.ENSMUSP00000098066	Arpc1a	Actb	10090	0.94	0	0	0	0.114	0.283	0.9	0.179
10090.ENSMUSP00000031625	10090.ENSMUSP00000137503	Arpc1a	Actr3	10090	0.988	0	0	0	0.469	0.758	0.72	0.721
10090.ENSMUSP00000031625	10090.ENSMUSP00000076933	Arpc1a	Arpc5	10090	0.997	0	0	0	0.207	0.788	0.9	0.856
10090.ENSMUSP00000031625	10090.ENSMUSP00000109451	Arpc1a	Arpc2	10090	0.998	0	0	0	0.289	0.825	0.9	0.928
10090.ENSMUSP00000031668	10090.ENSMUSP00000085913	Col1a2	Myl9	10090	0.414	0	0	0	0.204	0.083	0	0.262
10090.ENSMUSP00000031668	10090.ENSMUSP00000105173	Col1a2	Vcan	10090	0.438	0	0	0	0.115	0	0	0.391
10090.ENSMUSP00000031668	10090.ENSMUSP00000133302	Col1a2	Apoe	10090	0.439	0	0	0	0	0.056	0	0.431
10090.ENSMUSP00000031668	10090.ENSMUSP00000155052	Col1a2	Myh11	10090	0.474	0	0	0	0.143	0.05	0	0.406
10090.ENSMUSP00000031668	10090.ENSMUSP00000098066	Col1a2	Actb	10090	0.477	0	0	0	0	0.1	0	0.443
10090.ENSMUSP00000031668	10090.ENSMUSP00000090304	Col1a2	Lama2	10090	0.536	0	0	0	0.23	0.055	0	0.413
10090.ENSMUSP00000031668	10090.ENSMUSP00000071868	Col1a2	Mfap2	10090	0.547	0	0	0	0.427	0.051	0	0.233
10090.ENSMUSP00000031668	10090.ENSMUSP00000084043	Col1a2	Spp1	10090	0.57	0	0	0	0.178	0	0	0.498
10090.ENSMUSP00000031668	10090.ENSMUSP00000101049	Col1a2	Col18a1	10090	0.584	0	0	0.138	0.118	0.06	0.4	0.179
10090.ENSMUSP00000031668	10090.ENSMUSP00000064719	Col1a2	Efemp2	10090	0.604	0	0	0	0.344	0.079	0	0.396
10090.ENSMUSP00000031668	10090.ENSMUSP00000054583	Col1a2	Fbln1	10090	0.63	0	0	0	0.358	0.079	0	0.425
10090.ENSMUSP00000031668	10090.ENSMUSP00000097097	Col1a2	Ccdc80	10090	0.633	0	0	0	0.49	0.045	0	0.307
10090.ENSMUSP00000031668	10090.ENSMUSP00000099981	Col1a2	Col15a1	10090	0.689	0	0	0.154	0.253	0.06	0.4	0.261
10090.ENSMUSP00000031668	10090.ENSMUSP00000033898	Col1a2	Col4a1	10090	0.715	0	0	0.112	0.365	0	0.4	0.256
10090.ENSMUSP00000031668	10090.ENSMUSP00000110999	Col1a2	Timp1	10090	0.717	0	0	0	0.225	0.062	0	0.642
10090.ENSMUSP00000031668	10090.ENSMUSP00000035802	Col1a2	Col16a1	10090	0.748	0	0	0.127	0.258	0	0.54	0.253
10090.ENSMUSP00000031668	10090.ENSMUSP00000113556	Col1a2	Itga3	10090	0.752	0	0	0	0.051	0.046	0.65	0.31
10090.ENSMUSP00000031668	10090.ENSMUSP00000110411	Col1a2	Fstl1	10090	0.763	0	0	0	0.58	0	0	0.461
10090.ENSMUSP00000031668	10090.ENSMUSP00000071662	Col1a2	Col12a1	10090	0.779	0	0	0	0.246	0	0.4	0.552
10090.ENSMUSP00000031668	10090.ENSMUSP00000126390	Col1a2	Serpinh1	10090	0.873	0	0	0	0.489	0	0.5	0.545
10090.ENSMUSP00000031668	10090.ENSMUSP00000087457	Col1a2	Itgb1	10090	0.984	0	0	0	0.111	0.068	0.9	0.829
10090.ENSMUSP00000031668	10090.ENSMUSP00000083620	Col1a2	Col5a2	10090	0.994	0	0	0.073	0.897	0.319	0.72	0.741
10090.ENSMUSP00000031697	10090.ENSMUSP00000091921	Cul1	Hsp90aa1	10090	0.404	0	0	0	0.087	0.051	0	0.367
10090.ENSMUSP00000031697	10090.ENSMUSP00000115044	Cul1	Sumo2	10090	0.414	0	0	0	0.113	0.046	0	0.363
10090.ENSMUSP00000031697	10090.ENSMUSP00000034369	Cul1	Psmb10	10090	0.428	0	0	0	0.05	0	0.4	0.077
10090.ENSMUSP00000031697	10090.ENSMUSP00000098295	Cul1	Psmd9	10090	0.433	0	0	0	0.063	0	0.4	0.073
10090.ENSMUSP00000031697	10090.ENSMUSP00000042590	Cul1	Psma8	10090	0.441	0	0	0	0	0.085	0.4	0.065
10090.ENSMUSP00000031697	10090.ENSMUSP00000098066	Cul1	Actb	10090	0.451	0	0	0	0.046	0.05	0	0.443
10090.ENSMUSP00000031697	10090.ENSMUSP00000052942	Cul1	Sugt1	10090	0.452	0	0	0	0.086	0.235	0	0.278
10090.ENSMUSP00000031697	10090.ENSMUSP00000130195	Cul1	St13	10090	0.457	0	0	0	0.134	0	0	0.399
10090.ENSMUSP00000031697	10090.ENSMUSP00000086716	Cul1	Usp9x	10090	0.507	0	0	0	0.225	0	0	0.389
10090.ENSMUSP00000031697	10090.ENSMUSP00000071054	Cul1	Psmc3	10090	0.515	0	0.001	0	0.145	0	0.4	0.13
10090.ENSMUSP00000031697	10090.ENSMUSP00000032824	Cul1	Psmc4	10090	0.522	0	0	0	0.129	0	0.4	0.159
10090.ENSMUSP00000031697	10090.ENSMUSP00000096932	Cul1	Ube2n	10090	0.615	0	0	0	0.148	0.259	0	0.439
10090.ENSMUSP00000031697	10090.ENSMUSP00000156121	Cul1	Ube2l3	10090	0.632	0	0	0	0.073	0.534	0	0.218
10090.ENSMUSP00000031697	10090.ENSMUSP00000133855	Cul1	Gps1	10090	0.799	0	0	0	0.148	0.712	0	0.245
10090.ENSMUSP00000031697	10090.ENSMUSP00000103817	Cul1	Dcun1d1	10090	0.818	0	0	0	0.16	0.636	0	0.454
10090.ENSMUSP00000031697	10090.ENSMUSP00000106090	Cul1	Cops2	10090	0.823	0	0	0	0.285	0.667	0	0.316
