"id","limma_log2FC","p_value","adj_p_value","n_imputed","AveExpr","t","B"
"Q07079",0.301023746174463,0.695264080633797,0.998030532995944,0,27.6776486266998,0.414295834483157,-5.83236240515745
"Q8BHN0",-1.19262506712624,0.34551958580661,0.998030532995944,0,25.7286171603522,-1.03746699662315,-5.38709239868204
"P13595",0.110778528956264,0.946838795828857,0.998030532995944,0,28.5889658744535,0.0700381507649386,-5.9232257667056
"Q9DAN8",0.501332714580705,0.555679712099658,0.998030532995944,0,32.1001634224911,0.629620954483114,-5.71454911489723
"Q3UHN9",-0.42803894905211,0.647077681959041,0.998030532995944,0,26.5962003109827,-0.485640217816138,-5.79817667618746
"P82198",0.575912931531187,0.69231279035776,0.998030532995944,0,28.9583690185201,0.418592312529003,-5.83044551365595
"P63037",1.15159166923477,0.287834311441082,0.998030532995944,0,25.754254468436,1.18419041117002,-5.24350894790614
"Q9CR51",0.643429268019471,0.590715667503553,0.998030532995944,0,25.4614088492563,0.572868825679226,-5.7497700719283
"P63001;P60764",-0.842396292137496,0.452657195296216,0.998030532995944,0,28.6642493301297,-0.811686864089063,-5.58330904603969
"Q8R1F1",0.206646386755795,0.805247313619266,0.998030532995944,0,27.5691770661865,0.259507829869921,-5.88884297446403
"Q8BVQ5",0.0766454186915742,0.93155140263384,0.998030532995944,0,26.9478694752624,0.0901508764546997,-5.92144910186085
"Q9DB05",1.46976892586682,0.153965019016479,0.998030532995944,0,26.4807421240603,1.6690552507521,-4.71012766331883
"O70318",2.75885072318339,0.0397590004738405,0.998030532995944,0,26.5170187147986,2.73070989223775,-3.46648630012115
"O70492",0.2130459105724,0.747985593402501,0.998030532995944,0,28.1486613172652,0.338918943455993,-5.86296034302545
"Q9EQX4",2.87765213207583,0.0671278958154785,0.998030532995944,1,24.8826255818044,2.30989424917617,-3.95282407985782
"P54823",0.519615355935018,0.464296806321426,0.998030532995944,0,28.2558702206819,0.789736249256018,-5.60051692802907
"Q8K310",1.92679626648812,0.0521632295179737,0.998030532995944,0,27.0887184036781,2.51023255301088,-3.71869542343299
"P62264",1.99455864031557,0.33732914773589,0.998030532995944,0,25.3766023956365,1.05696179334316,-5.36866807276161
"P16110",1.46093501245337,0.217614540487503,0.998030532995944,0,25.7609634403036,1.40311250936544,-5.01151497402772
"Q8BY87",3.21147413184964,0.131431475066179,0.998030532995944,0,26.843394025871,1.79013087795539,-4.56857337327154
"Q8BFY9",-0.174496153583937,0.80575852891102,0.998030532995944,0,28.0435041441083,-0.258808314542799,-5.88904141162484
"Q8BG95",1.54135761837809,0.278676126436028,0.998030532995944,0,24.2095843868106,1.20980125984909,-5.21736625914908
"Q99JI6;P62835",-1.80166594972822,0.0485253857801675,0.998030532995944,0,27.5344475120721,-2.56840365974605,-3.65152716652605
"Q9WUL7",-0.121667595243593,0.866617129624384,0.998030532995944,0,28.4409061372407,-0.176474720987687,-5.90872884008297
"Q9DBG9",0.256172378870933,0.771828128472856,0.998030532995944,0,27.5976006092314,0.305582813322138,-5.87463126056085
"P48036",1.4294670210364,0.179459760144818,0.998030532995944,0,26.5378902009542,1.55164960090095,-4.84517267360794
"P42225",-1.58170872496059,0.387123047325054,0.998030532995944,0,26.0068002669137,-0.943958983413306,-5.472366581721
"Q8K354",0.673907178998935,0.448209482786061,0.998030532995944,0,27.9292494752714,0.820184658334212,-5.57655136223727
"Q9DCH4",3.38361332441783,0.113401373737639,0.998030532995944,1,26.1803513253696,1.90318752624829,-4.43504457117686
"Q9CQW1",-0.787489336772677,0.306887956678762,0.998030532995944,0,27.7037962919838,-1.13312608019345,-5.2947212309012
"Q9CX56",0.245408576320142,0.735231982756613,0.998030532995944,0,29.3851607578697,0.3569302322036,-5.85617566261405
"Q9QZQ8",0.00744327932297044,0.994428115300048,0.999971162684518,0,26.9611246046117,0.00732674472702005,-5.92592537419677
"O88685",0.861051917583249,0.314109109967953,0.998030532995944,0,26.9800344828367,1.11449202690612,-5.31309164712356
"Q9CQJ6",-0.538609321730165,0.551238388770379,0.998030532995944,0,27.4126325125516,-0.63697455066512,-5.70977806303244
"Q8VEB4",3.16504697980953,0.0842742149469735,0.998030532995944,1,26.2083760465416,2.13215544801561,-4.16312524195317
"Q9CQE8",1.14150304992228,0.457555161873392,0.998030532995944,0,25.4349577022438,0.802400020481011,-5.59063321261452
"P48758",0.0149120276923766,0.984753986477348,0.999971162684518,0,28.4305054733657,0.0200491200804581,-5.92573211635701
"Q8BP40",0.760644648120753,0.259220645121239,0.998030532995944,0,28.6920180741517,1.26680159442235,-5.15815973290308
"Q8VCT3",0.730693553189871,0.694482391472815,0.998030532995944,0,27.5148298124392,0.415432951740063,-5.83185686660074
"P63168",0.0956839948505625,0.944457739956089,0.998030532995944,0,26.0123550680657,0.0731120817071597,-5.92299060333357
"Q8BI84",1.31656675124736,0.465653393727043,0.998030532995944,1,23.8652300115101,0.787204254758496,-5.602478608226
"Q9Z1B5",-1.62972189648998,0.0801842785393367,0.998030532995944,0,27.4421917169961,-2.17082450017657,-4.11724078796633
"Q9EQS3",0.0500968037362175,0.971688558258103,0.999971162684518,0,25.9276368768791,0.0372379720973245,-5.92518579909981
"Q9DCT5",0.731024062405018,0.420635612017102,0.998030532995944,0,26.743856934728,0.874331581743574,-5.53227002237295
"P47941",0.587682063605673,0.574727242289166,0.998030532995944,0,27.3046062704949,0.598500077760361,-5.73421727792276
"P11031",0.111764161598559,0.879411771066365,0.998030532995944,0,28.3603413512593,0.159365741146917,-5.911898760277
"Q9DBP5",-0.206634721797818,0.689807633238838,0.998030532995944,0,29.8017383607128,-0.422246318706492,-5.82880079756165
"P54726",2.36963949662365,0.176871858717796,0.998030532995944,1,25.7797343450832,1.56279652391103,-4.83246832843614
"P52503",0.446394048179377,0.78887457476129,0.998030532995944,0,24.3718511881733,0.281992912513459,-5.88218764890805
"P47738",-0.128964688974628,0.861482337751777,0.998030532995944,0,28.1352295245012,-0.183357892532358,-5.9073635863915
"P28656",0.459993446747098,0.659721544033767,0.998030532995944,0,29.1665883763523,0.466660965063961,-5.80775588274143
"Q78ZA7",3.53016834259,0.0853796011451439,0.998030532995944,0,26.9911282513546,2.12204304058047,-4.17513221007871
"Q8BQ47",0.360527071408572,0.656905815510386,0.998030532995944,0,27.1283021195933,0.47087067636139,-5.80566117627782
"P62814",-1.45492647488782,0.267885016114549,0.998030532995944,0,28.2091885909461,-1.24095831262725,-5.18517275043238
"Q6NZJ6",1.05303775210731,0.247255590306003,0.998030532995944,0,27.6322512557604,1.3038081363529,-5.11901396183326
"Q9QXA5",1.2796677570514,0.364437225876999,0.998030532995944,0,26.2426784317052,0.993867379578482,-5.42750834280465
"P49442",-0.0570709866762573,0.934842701531718,0.998030532995944,0,28.335735618564,-0.0858030135158324,-5.92187294167388
"P62488",0.445624679391981,0.638105808585304,0.998030532995944,0,26.2372814434885,0.499229275568678,-5.7911055268183
"Q03958",-0.360120597065954,0.691538327365836,0.998030532995944,0,26.892468131613,-0.419721248219281,-5.82993878305532
"O35344",0.651924152548206,0.450628458909193,0.998030532995944,0,28.5852673461236,0.815555241601152,-5.58023938790508
"Q9D8S9",-1.00724667763368,0.502426641056427,0.998030532995944,0,24.9103403742817,-0.720499632118834,-5.65237519551035
"Q9WU28",1.20238558778647,0.316752650463223,0.998030532995944,0,26.0315454351388,1.10776266945316,-5.31968246448969
"Q9JI46",0.577259035046513,0.438129890569536,0.998030532995944,0,28.5171561788404,0.839678182786701,-5.56085059898056
"Q9CR68",1.31331277156573,0.256640233921238,0.998030532995944,0,28.0640618343331,1.27464914367393,-5.14990332803347
"Q9D6Y7",0.42726131699285,0.579710536576043,0.998030532995944,0,27.3236571341289,0.590464902402997,-5.73915633719985
"Q4VAA2",0.489833390430288,0.618433009525115,0.998030532995944,0,26.7275899230895,0.52940253336552,-5.7747787835858
"P61759",0.380939950944479,0.590394390894017,0.998030532995944,0,27.8374944702022,0.573379677999285,-5.7494658691815
"P60867",2.19041625871668,0.266728145343071,0.998030532995944,0,27.4893225867324,1.24436496369066,-5.18162768441139
"Q9WUP7",1.02244974516052,0.478680401789617,0.998030532995944,0,26.7913278931131,0.763158072933674,-5.62086511067812
"Q8BPG6",2.44155651416025,0.0655041642592459,0.998030532995944,0,26.6510705129762,2.32917964355788,-3.93012467216444
"P70665",0.840753344135162,0.364948842687617,0.998030532995944,0,26.9540287651247,0.992714389230899,-5.42856191437053
"P63276",1.24978522994276,0.283197031241263,0.998030532995944,0,26.3467244914809,1.19706684897292,-5.23040207229363
"P35585",1.15392494434761,0.202249551306826,0.998030532995944,0,27.9264306036506,1.45968811101589,-4.94885740648826
"P62082",0.274874307459404,0.79701346267615,0.998030532995944,0,27.0726743187234,0.270795448156459,-5.88556899178356
"Q8BJW6",0.435744234321823,0.721746943402106,0.998030532995944,0,27.2018604907327,0.376122435023175,-5.8485800469105
"P35564",-1.50562448419299,0.116156562294317,0.998030532995944,0,28.1667930552224,-1.88477210822068,-4.45685578189634
"P31230",0.148395362445652,0.901076387958108,0.998030532995944,0,27.6450625110101,0.13051848275529,-5.9165188514792
"Q9CXW4",-0.457543471640605,0.572682760388898,0.998030532995944,0,28.1292549270262,-0.601809132821504,-5.73216655607374
"Q9QZ23",1.44386879415734,0.13721630742016,0.998030532995944,0,27.3731976469487,1.75717021983904,-4.60728941440778
"Q9D0M5",-0.179771744231474,0.794652885119097,0.998030532995944,0,28.8327995739215,-0.274038944133675,-5.88460319840806
"Q91YP3",3.65589346762116,0.0426728550142918,0.998030532995944,1,25.3574848926499,2.67275078053596,-3.53213936224961
"Q9CR86",1.12652254639371,0.267372397041073,0.998030532995944,0,26.2712950273947,1.24246619309,-5.18360420274499
"Q8VDQ1",-0.0571473297956095,0.94579644226026,0.998030532995944,0,28.4697046864736,-0.0713462904290769,-5.92313199883565
"P13707",1.62201207781498,0.0889361398605843,0.998030532995944,0,27.5879004721598,2.09041534310854,-4.2127004459394
"Q6P3D0",1.16874436066901,0.408833653216107,0.998030532995944,0,25.8286366983882,0.898339567030164,-5.51198059500363
"Q6P069",0.713524677242342,0.355289582415631,0.998030532995944,0,27.650396337046,1.0147103648577,-5.40832598264575
"Q9D1J3",-0.320707681805324,0.688411092738626,0.998030532995944,0,27.6270229224322,-0.424286126857564,-5.82787687978307
"Q6NSR8",0.428323362734121,0.595254072936549,0.998030532995944,0,28.726883249029,0.565670246019716,-5.75403150700426
"P23198",-0.467315464902433,0.629010754200767,0.998030532995944,0,27.8314743184917,-0.513112878198599,-5.78369969991813
"Q91WK1",0.490434524604708,0.64628073350872,0.998030532995944,0,25.5750606315364,0.486843127810253,-5.79755785911414
"Q6IRU5",-0.379935890315217,0.511163384183557,0.998030532995944,0,29.1302829163735,-0.70515920538334,-5.66335128355751
"Q505B7",-0.506186210967231,0.508026089400963,0.998030532995944,0,28.0689482108538,-0.710646898302026,-5.65944676518445
"P56375",0.42967357263538,0.666237406876179,0.998030532995944,0,26.8731388299438,0.456955320486355,-5.81251973649241
"Q920B9",1.73807088909116,0.196134873472009,0.998030532995944,0,28.895375914487,1.4833456134838,-4.9223883494165
"P55821",-0.826405153463573,0.229104450511237,0.998030532995944,0,28.6840901877257,-1.36320952131771,-5.05511519015005
"Q922V4",0.603847323585832,0.476723634583235,0.998030532995944,0,27.1211369057779,0.766739660709611,-5.61815463689977
"Q9CQR2",-1.12628745800784,0.327180835420997,0.998030532995944,0,28.180492684202,-1.08167727191578,-5.34500809729005
"P56395",0.922520892842764,0.356753204546495,0.998030532995944,0,28.8268239612783,1.01134602585464,-5.41143965746824
"P52760",0.120926958223328,0.856371122787256,0.998030532995944,0,28.3719025546345,0.190219701352636,-5.90595131257461
"Q9CYW4",0.264534272682576,0.822974521894928,0.998030532995944,0,25.8934107665849,0.235335223455959,-5.89539743003734
"P27048;P63163",0.750457759858975,0.221060344752354,0.998030532995944,0,29.0634393810966,1.39094279377819,-5.02486667108162
"Q8C0C7",0.361554806837801,0.790410372557229,0.998030532995944,0,25.1233941775572,0.279876831141364,-5.88283681724562
"P17897",1.44101658981264,0.315465791213305,0.998030532995944,2,22.1120131512123,1.11103242454168,-5.31648292778925
"P21619",-0.160591880922022,0.928702723552961,0.998030532995944,0,23.5100670749573,-0.093915667092399,-5.92106523784901
"Q3TC72",-0.0655820223304699,0.96986005060105,0.999971162684518,1,24.8617750302775,-0.0396444618437868,-5.92508316304852
"Q3URD3",-0.637203172950605,0.771330530019514,0.998030532995944,2,23.5044076580581,-0.306274350046784,-5.87440092619577
"Q8R326",-0.391858555299619,0.802659321141199,0.998030532995944,0,23.2351673873412,-0.26305138349227,-5.88782974593013
"Q91YP2",0.0612491677281224,0.944079291867402,0.998030532995944,0,27.2056127815112,0.0736113158584791,-5.92295000179841
"Q9JL35",2.0186010408384,0.100848281972217,0.998030532995944,0,26.4885676383939,1.99336490336623,-4.3280292367732
"Q9QXV0",-0.348432195810838,0.760286209440633,0.998030532995944,0,25.946541019347,-0.321668214549601,-5.86914418969746
"Q3SXD3",1.63589684031808,0.197366245549528,0.998030532995944,0,26.8711178188179,1.47852539553525,-4.92779355992852
"P97930",-2.60017531162893,0.194667308097304,0.998030532995944,1,25.2752511625924,-1.48912836366342,-4.91589577620475
"Q9CXT8",1.65892371972081,0.408990601594743,0.998030532995944,2,23.8008278360407,0.898016788291914,-5.51225597589148
"O88967",-0.458041077841642,0.847002132000001,0.998030532995944,1,23.8314888663455,-0.202825471359721,-5.90322374032763
"Q99JF5",0.98662078648736,0.680400214832871,0.998030532995944,1,23.4530097884787,0.436026709015152,-5.82247888032475
"O70325;Q91XR9",0.476740652476107,0.809707091365713,0.998030532995944,1,23.6713212792237,0.253410336585833,-5.89055516872936
"P17095",1.79329651757409,0.282245202254844,0.998030532995944,2,22.1503320277147,1.19973287435612,-5.22767894673975
"Q8R3B1",0.963806052218734,0.561245241075804,0.998030532995944,0,24.4465795160044,0.620458894662266,-5.7204277559793
"Q91Z31",0.980626891216739,0.743146219116035,0.998030532995944,2,24.3586076162398,0.345737898099999,-5.86043101323399
"P60898",1.31542330657892,0.402141514368899,0.998030532995944,0,24.0053036168242,0.912193564694528,-5.50009518630748
"Q99MD6",0.449623213348038,0.72859197899303,0.998030532995944,0,25.990529018156,0.366360813338523,-5.85249037082218
"Q9D868",-0.920578774855905,0.549037104870677,0.998030532995944,0,25.3977410993003,-0.640633415338917,-5.7073867556748
"O08756",0.0143080721112611,0.98990949424749,0.999971162684518,0,25.5182814591907,0.0132688242744673,-5.92585746580269
"P99028",1.45555312139361,0.480587136840221,0.998030532995944,0,23.1962413271812,0.759678133404075,-5.62348914651726
"P97450",0.251709555796954,0.906499303733201,0.998030532995944,0,23.8624365386912,0.123318934878968,-5.91752958773546
"O09010",-0.135245872425494,0.848712843287541,0.998030532995944,0,28.0048960004061,-0.200520967005996,-5.90373523467045
"Q61468",-0.320975126876129,0.903674024084615,0.998030532995944,0,28.9643708954166,-0.127420251722739,-5.91687827913312
"Q9QXC1",-0.0239576865209634,0.978328822777372,0.999971162684518,0,28.228344181801,-0.0285007934607887,-5.92550445034503
"P10148",-1.35740814921856,0.0431713223723155,0.998030532995944,0,30.0127672378608,-2.66327114523468,-3.54292367149315
"P47879",-0.0759378778353455,0.963710903423218,0.999824267041862,0,27.9983794070748,-0.0477394292064534,-5.92469079353967
"Q8BX35",0.286694549940235,0.776306511605435,0.998030532995944,0,25.7411379137292,0.299366637365116,-5.8766792157858
"Q99KR8",0.84322552080757,0.275916481709629,0.998030532995944,0,27.5567401749243,1.2176651721721,-5.20928035692035
"Q9R1Q9",0.224538834412118,0.668546205079975,0.998030532995944,0,30.29520295923,0.45352813187724,-5.81417999133074
"O70340",1.02788111188549,0.675152601427396,0.998030532995944,0,27.6339374081034,0.445215256267011,-5.817283642377
"O35988",-0.089654014424627,0.874548255190848,0.998030532995944,0,32.5316168882751,-0.165862386746631,-5.91073267415094
"Q03401",0.369993522779893,0.890529273837538,0.998030532995944,0,28.026594150149,0.144946230839258,-5.91421570744897
"P04202",-1.48306937289425,0.169588626552134,0.998030532995944,0,26.2353088627646,-1.59504146791534,-4.79557017201353
"Q91V88",2.85237600528537,0.0720592848025886,0.998030532995944,0,24.4251468023398,2.25423926069764,-4.01848400926541
"Q7TMR0",-0.903163317642406,0.269516933767216,0.998030532995944,0,29.0694524101893,-1.23617518821172,-5.19014199060111
"P70428",4.63699040945511,0.0462653037159908,0.998030532995944,1,26.574075798096,2.60698431924934,-3.60721476345289
"Q6GU68",-0.422399981881366,0.553681168411002,0.998030532995944,0,28.5662511673683,-0.632925295714193,-5.71241103616575
"P15535",0.596414081385862,0.44463269583172,0.998030532995944,0,28.4611478356898,0.827064102315912,-5.57104189521074
"P11214",0.715999780019875,0.724221317238141,0.998030532995944,0,28.233592566249,0.373752641504376,-5.84889218980208
"Q8VE43",0.698087752629518,0.321076384107082,0.998030532995944,0,28.4528305316278,1.09685938906176,-5.33031160860362
"Q62059",2.01776790113834,0.377965311687869,0.998030532995944,0,25.335152639835,0.963813771504441,-5.45470615864296
"Q91XA2",-0.661978250077188,0.358796270564047,0.998030532995944,0,27.932388819898,-1.00666873934959,-5.4157573987893
"Q9EPK6",0.183671823309499,0.793031247505778,0.998030532995944,0,27.8845108428282,0.276269081016559,-5.88393267930287
"Q80VJ3",0.346032462372792,0.697893894322439,0.998030532995944,0,26.9351945837615,0.410474790781712,-5.83405170324
"Q9D6R2",1.54243573864097,0.452142581810736,0.998030532995944,1,24.7359052179533,0.812666906588219,-5.58253240017158
"Q9DCD6",-0.492787444761982,0.701603054630673,0.998030532995944,0,24.7743881799035,-0.40509721836266,-5.83640441041447
"Q78PG9",-0.243407034344558,0.793743752639274,0.998030532995944,0,26.5742088298964,-0.275289018990342,-5.88422799615135
"Q8R2G4",0.0238618099185284,0.98531075533044,0.999971162684518,0,26.3075588693991,0.0193168359571398,-5.92574811146429
"Q9QUI0;Q62159",-0.155789449997059,0.906018541821922,0.998030532995944,0,27.7870683986332,-0.12395688835383,-5.91744232630179
"P28658",0.52101460053649,0.609837162919489,0.998030532995944,0,27.5159699687838,0.5427579931188,-5.76727989639117
"Q9CQC6",3.11069446399012,0.185042852292447,0.998030532995944,1,26.9760706726093,1.53275438423675,-4.86701168735274
"Q6PGB6",0.779518181266713,0.439472995956283,0.998030532995944,0,26.3761661173846,0.837061371161996,-5.56297423424767
"O89112",1.30321438388616,0.223286004366245,0.998030532995944,0,26.1862811131872,1.38317642009403,-5.03336273188483
"P60766",-0.259816567551686,0.780917049077339,0.998030532995944,0,27.7030734896712,-0.292981165269097,-5.87874070414702
"Q8VE62",1.08905531038148,0.464666877324238,0.998030532995944,0,26.3994569395336,0.789044998063052,-5.60105296028566
"Q80UG5",1.02997370010517,0.493396840522013,0.998030532995944,0,25.533087497122,0.736550290987702,-5.64068813389963
"Q9JLT4",1.52441024730686,0.154841557937926,0.998030532995944,0,26.1045889617154,1.66471057005636,-4.71516926728101
"Q9DBZ5",0.478669840984422,0.609643345928632,0.998030532995944,0,26.7586456821322,0.543060383089867,-5.76710819329252
"P23780",2.14841768141284,0.0676149546582551,0.998030532995944,0,27.0431022796262,2.30420641698692,-3.9595242872835
"Q9R0E1",0.78076552493813,0.417538660264114,0.998030532995944,0,27.0125409186325,0.880580560805323,-5.52702687672535
"O55057",2.84780155699115,0.0113351938291289,0.998030532995944,0,27.6625418071424,3.84071369266309,-2.32324250617206
"Q9D7X3",0.54561733490622,0.570868123255918,0.998030532995944,0,26.1636149098182,0.60475234449811,-5.73033439453454
"P63073",0.997737972127976,0.330879597525028,0.998030532995944,0,27.3393898982332,1.07259505297699,-5.35374102402316
"Q9JHJ0",0.69774717009207,0.557157083071515,0.998030532995944,0,25.4393819308949,0.627183197344842,-5.71612039090662
"Q9JHI5",-1.43160474095291,0.113664762673299,0.998030532995944,0,27.5162131376352,-1.90140735454094,-4.43715381650349
"Q9R0N0",1.63596245645935,0.177640292543881,0.998030532995944,0,25.9126564286383,1.55947018689596,-4.83626225196236
"Q9CYZ2",-0.817224493264547,0.559513481576941,0.998030532995944,0,25.4187350246758,-0.623303515638985,-5.71861040173232
"Q9WUM3",-0.344343707402784,0.744831893855619,0.998030532995944,0,26.4262210061319,-0.343360575734639,-5.86131827326864
"Q9WU84",0.653297900151183,0.538203505781157,0.998030532995944,0,26.0036926696337,0.65878084716444,-5.69535648026548
"Q99P72",0.173441390686424,0.837753195019097,0.998030532995944,0,27.1713958013171,0.215307237137146,-5.90035361072173
"Q9D6Y9",0.417431870094796,0.59585375237674,0.998030532995944,0,27.7429179358068,0.56472153300762,-5.75458961451909
"P97346",1.85011398708959,0.081937686174132,0.998030532995944,0,26.613118339126,2.15399781296526,-4.13720094658158
"Q9QYJ0",1.86239784343813,0.221774586012946,0.998030532995944,0,25.2271585947568,1.38844252970908,-5.02760396097989
"Q9DBB8",1.19946112825764,0.309266567255759,0.998030532995944,0,25.6287495305689,1.12694666343803,-5.30083257880122
"P35279;P61294",-0.227385649756255,0.722901763213757,0.998030532995944,0,28.6118376692116,-0.374472666987987,-5.84924772887815
"Q9D0B6",-0.502201032294539,0.469066506195595,0.998030532995944,0,28.084151089331,-0.78085752624939,-5.6073744377317
"Q91VH6",3.94052607144644,0.0119051014139439,0.998030532995944,0,25.389753675006,3.79387978276117,-2.36671626802673
"P26638",0.473172680194469,0.514117734726326,0.998030532995944,0,28.3880787093094,0.70001256663464,-5.66699080788136
"Q64105",0.223542697793319,0.806561085449949,0.998030532995944,0,26.4068698573789,0.257710446578563,-5.88935180215137
"D3Z4S3",-0.565554465180688,0.568834151604269,0.998030532995944,0,25.9837918287438,-0.608058256368113,-5.72826730695265
"P24452",-0.0960201536573725,0.91741245398565,0.998030532995944,0,30.2360694324744,-0.108853025297996,-5.91938809630809
"Q9EPQ7",0.459095393374716,0.636202765867023,0.998030532995944,0,26.8350784948599,0.502125130656208,-5.78957589464371
"O88587",0.406863198898851,0.636481580816043,0.998030532995944,0,26.6969654870779,0.501700559635009,-5.78980065766324
"Q9JMG1",0.720782669798381,0.588254030997403,0.998030532995944,0,25.1174691388902,0.576787297899002,-5.74743065425113
"Q99K41",0.435286619708502,0.714199155877288,0.998030532995944,0,28.0480030504883,0.38693476039019,-5.84413575726983
"P42208",0.525665395925528,0.564475815093506,0.998030532995944,0,27.6113600366465,0.615167132548506,-5.72378968022493
"Q91WK2",1.39167451957303,0.376704719463767,0.998030532995944,0,25.6178850028707,0.966577067074756,-5.45222864167203
"Q99JT9",-1.56313259371009,0.189730046652512,0.998030532995944,0,27.3137829853837,-1.50889455429476,-4.89363882509398
"Q9CQM5",-1.94233726554818,0.0543124438384343,0.998030532995944,0,28.7941036042267,-2.47789708694451,-3.75620610308156
"Q9R059",0.511360229406603,0.469722147075577,0.998030532995944,0,28.3814875424734,0.779642194679095,-5.60830844527469
"Q8BH58",-0.404117467699572,0.693955438280683,0.998030532995944,0,27.7852749074685,-0.416199856569653,-5.83151518848518
"Q62048",2.17488916805172,0.126824917780702,0.998030532995944,0,25.5210034094859,1.81744294998691,-4.53640900475575
"Q78JW9",-0.0955343327186545,0.917189896654078,0.998030532995944,0,26.9393157481152,-0.109147752966787,-5.91935253027242
"Q9D7M8",3.2652777351501,0.119256666975422,0.998030532995944,1,24.1436867570624,1.86457806427419,-4.48075029805629
"P61600",0.361034834722074,0.784489847464988,0.998030532995944,0,26.1526118250823,0.288042573852821,-5.88030565941492
"Q8R081",0.601131255802225,0.461945310409606,0.998030532995944,0,27.1070640097654,0.79413800574837,-5.59709512746321
"Q9CQR6",0.594218105735557,0.434648188797975,0.998030532995944,0,28.0863107523882,0.84648996889503,-5.55529958823335
"P46656",0.0713107742953776,0.948560660116006,0.998030532995944,0,25.8876889940019,0.0677010298848569,-5.92341298107202
"O08547",-0.738051687129547,0.552210046253813,0.998030532995944,0,25.0182997151624,-0.635362509245471,-5.71082797025161
"Q91VW3",-0.683630694868857,0.21724314244157,0.998030532995944,0,29.6788794519496,-1.40443497005913,-5.01006127267636
"P16254",1.20191414075075,0.275566672188915,0.998030532995944,0,26.1057720248462,1.21866699415507,-5.20824831075677
"Q8BGC4",2.33997993897214,0.0468663718196526,0.998030532995944,0,26.2979682129336,2.59652665089511,-3.61920685194171
"P62313",-1.22103266367005,0.279477320711683,0.998030532995944,0,26.1598596199878,-1.20753115408238,-5.21969538258918
"Q9CPT4",0.3066278511878,0.728779115097366,0.998030532995944,0,29.9048822871856,0.366094514804889,-5.85259568330775
"Q9Z0P5",1.66787638791676,0.29339521617915,0.998030532995944,0,25.4966929301858,1.16898842506633,-5.25888470563006
"P62077",1.61171416558389,0.224197908607584,0.998030532995944,0,25.0792922074385,1.38001524027972,-5.03681534097467
"Q8QZY1",0.533695312805214,0.523411634226749,0.998030532995944,0,28.0436626314255,0.68395207855585,-5.67820817476641
"P49962",0.405809422615425,0.694993901183856,0.998030532995944,0,26.0441641996098,0.414688792429486,-5.83218785015194
"Q9R0Q6",1.40567807759192,0.354062241426217,0.998030532995944,0,26.2761962371756,1.017540416017,-5.40570165788404
"Q99J09",0.386570423603291,0.593000206826109,0.998030532995944,0,28.3883405238168,0.569241069602002,-5.75192352441594
"Q91VA6",1.60275627636047,0.333100535158885,0.998030532995944,1,24.7162891369902,1.06718283885611,-5.35892387746664
"O54754",0.634975693821348,0.610429158294131,0.998030532995944,0,27.4681171862789,0.541834718653205,-5.76780362670872
"O35955",-1.12292871529171,0.30677465576415,0.998030532995944,0,28.1494866414007,-1.13342145939525,-5.29442862879533
"O88456",0.161180646126748,0.861368929465661,0.998030532995944,0,27.5569331259733,0.183510030854307,-5.90733282828177
"P62878",-0.140146971281143,0.845403682712682,0.998030532995944,0,28.0005173818359,-0.204979899857201,-5.90274035932598
"Q61838",2.44879327086761,0.189553343897097,0.998030532995944,0,27.3977411142642,1.50961109970831,-4.89283015069589
"P61290",-0.58022917522061,0.472537435326553,0.998030532995944,0,27.7556076823172,-0.774437535312732,-5.61229558501799
"Q8C8T8",0.0614500060254694,0.94127239821186,0.998030532995944,0,26.9650862429259,0.0773147545094578,-5.92264020289496
"P04117",-0.779167662146244,0.571850619246724,0.998030532995944,0,25.9074243789919,-0.603158083118681,-5.73132778189363
"Q8R0F8",1.94352043304627,0.187481845905708,0.998030532995944,0,26.3189824845548,1.51805948276922,-4.88328605904483
"P61957",0.7595574043184,0.285279387082698,0.998030532995944,0,30.2295961714245,1.19126183886509,-5.23632031191231
"Q9D1D4",-0.385196979092417,0.761756436571205,0.998030532995944,0,26.7511779515399,-0.319613910937973,-5.86985999411555
"P08207",-0.511576120966058,0.534966916806026,0.998030532995944,0,27.0524595754715,-0.664248884623473,-5.69167662947361
"O88545",0.950733504714158,0.193186299174067,0.998030532995944,0,28.2548947467649,1.49500656613795,-4.90928718598415
"Q9D6H2",0.549001856409051,0.616736818231257,0.998030532995944,0,26.4422746950879,0.53202939741919,-5.77331694407182
"Q6ZWM4",-0.93752629124813,0.419401392324605,0.998030532995944,0,26.9290512231063,-0.876817707154294,-5.5301872863241
"Q9Z1D1",0.0481444786140298,0.958760020165423,0.998824497431999,0,26.1746893788579,0.054259639521364,-5.9243219475817
"Q91ZW2",2.68402422542267,0.220179008840384,0.998030532995944,1,25.9068465568612,1.39403843396562,-5.02147480159583
"Q9Z2V5",0.384198104742353,0.676426585081799,0.998030532995944,0,26.5266305244352,0.441876038154201,-5.81973870608214
"Q91X96",1.40550735304934,0.296254145958225,0.998030532995944,0,25.445006618296,1.16127116060444,-5.26664869882824
"Q9D898",-0.278196053260807,0.781763501222412,0.998030532995944,0,27.2831378917672,-0.291810382038133,-5.87911402821044
"Q9CQP3",-0.142190234499241,0.898934727205633,0.998030532995944,0,25.5950075039285,-0.133363978127778,-5.91610367757368
